Date,VIE.PA,VIV.PA
2016-08-26,16.49564552307129,15.776348114013672
2016-08-29,16.36347770690918,15.716984748840332
2016-08-30,16.474327087402344,15.936168670654297
2016-08-31,16.25688934326172,15.872237205505371
2016-09-01,16.37200355529785,16.00465965270996
2016-09-02,17.17354965209961,16.4064884185791
2016-09-05,17.471996307373047,16.443017959594727
2016-09-06,17.595640182495117,16.392791748046875
2016-09-07,17.71501922607422,16.46128273010254
2016-09-08,17.689437866210938,16.42018699645996
2016-09-09,17.574323654174805,16.155345916748047
2016-09-12,17.403779983520508,15.981827735900879
2016-09-13,17.24176597595215,15.771780967712402
2016-09-14,17.139442443847656,15.65762710571289
2016-09-15,17.147968292236328,15.575434684753418
2016-09-16,17.020061492919922,15.621095657348633
2016-09-19,17.327035903930664,15.876805305480957
2016-09-20,17.26734733581543,15.968132972717285
2016-09-21,17.26734733581543,16.000093460083008
2016-09-22,17.58285140991211,16.40192413330078
2016-09-23,17.309982299804688,16.42018699645996
2016-09-26,17.24176597595215,16.164478302001953
2016-09-27,17.26734733581543,16.095983505249023
2016-09-28,17.454944610595703,16.255802154541016
2016-09-29,17.46773338317871,16.369958877563477
2016-09-30,17.480525970458984,16.392791748046875
2016-10-03,17.395254135131836,16.123382568359375
2016-10-04,17.288663864135742,16.511512756347656
2016-10-05,16.96889877319336,16.54804229736328
2016-10-06,16.879365921020508,16.525211334228516
2016-10-07,16.661924362182617,16.511512756347656
2016-10-10,16.683242797851562,16.808319091796875
2016-10-11,16.683242797851562,16.61653709411621
2016-10-12,16.58944320678711,16.662199020385742
2016-10-13,16.62781524658203,16.50238037109375
2016-10-14,16.768512725830078,16.67133140563965
2016-10-17,16.76424789428711,16.51607894897461
2016-10-18,17.003007888793945,16.75809097290039
2016-10-19,16.934789657592773,16.863113403320312
2016-10-20,17.003007888793945,16.867679595947266
2016-10-21,16.95610809326172,17.000097274780273
2016-10-24,16.947580337524414,16.931608200073242
2016-10-25,16.88362693786621,16.67589569091797
2016-10-26,16.930526733398438,16.653066635131836
2016-10-27,16.819677352905273,16.822017669677734
2016-10-28,16.96889877319336,16.799184799194336
2016-10-31,16.95184326171875,16.822017669677734
2016-11-01,16.811147689819336,16.75809097290039
2016-11-02,16.47006607055664,16.625667572021484
2016-11-03,15.425496101379395,16.707860946655273
2016-11-04,15.07162094116211,16.525211334228516
2016-11-07,15.07162094116211,16.566307067871094
2016-11-08,14.965033531188965,16.447586059570312
2016-11-09,14.6751127243042,16.506946563720703
2016-11-10,14.133644104003906,17.9909725189209
2016-11-11,14.49604320526123,17.831153869628906
2016-11-14,13.847986221313477,17.87681770324707
2016-11-15,13.975892066955566,17.5069522857666
2016-11-16,14.03984546661377,17.53434944152832
2016-11-17,14.231704711914062,17.44759178161621
2016-11-18,13.984418869018555,16.76265525817871
2016-11-21,14.073952674865723,16.580005645751953
2016-11-22,14.197595596313477,16.54804229736328
2016-11-23,14.005736351013184,16.34712791442871
2016-11-24,13.928993225097656,16.232973098754883
2016-11-25,13.894885063171387,16.178176879882812
2016-11-28,13.97162914276123,16.100549697875977
2016-11-29,13.916202545166016,16.438451766967773
2016-11-30,13.903411865234375,16.429319381713867
2016-12-01,13.417366981506348,16.429319381713867
2016-12-02,13.323570251464844,16.091421127319336
2016-12-05,13.191400527954102,16.127948760986328
2016-12-06,13.494112014770508,16.34712791442871
2016-12-07,13.272407531738281,16.28776741027832
2016-12-08,13.344886779785156,16.196441650390625
2016-12-09,13.54527473449707,17.24667739868164
2016-12-12,13.62628173828125,16.89051055908203
2016-12-13,13.677445411682129,16.940738677978516
2016-12-14,13.302253723144531,16.511512756347656
2016-12-15,13.361942291259766,16.621103286743164
2016-12-16,13.306514739990234,16.60283851623535
2016-12-19,13.421631813049316,16.662199020385742
2016-12-20,13.707289695739746,16.780920028686523
2016-12-21,13.681708335876465,16.735258102416992
2016-12-22,13.562329292297363,16.306032180786133
2016-12-23,13.596437454223633,16.191875457763672
2016-12-27,13.707289695739746,16.306032180786133
2016-12-28,13.660390853881836,16.351694107055664
2016-12-29,13.724342346191406,16.438451766967773
2016-12-30,13.792559623718262,16.48868179321289
2017-01-02,13.941784858703613,16.525211334228516
2017-01-03,13.775506019592285,16.538908004760742
2017-01-04,13.728608131408691,16.630233764648438
2017-01-05,13.46852970123291,16.65763282775879
2017-01-06,13.332098007202148,16.739822387695312
2017-01-09,13.370469093322754,16.689594268798828
2017-01-10,12.952641487121582,16.566307067871094
2017-01-11,13.03791332244873,16.484113693237305
2017-01-12,13.054967880249023,16.232973098754883
2017-01-13,13.093338966369629,16.685029983520508
2017-01-16,13.033649444580078,16.246673583984375
2017-01-17,13.263880729675293,16.11881446838379
2017-01-18,13.182873725891113,16.027490615844727
2017-01-19,13.21271800994873,16.095983505249023
2017-01-20,13.195664405822754,16.242103576660156
2017-01-23,13.442950248718262,16.196441650390625
2017-01-24,13.460003852844238,16.34712791442871
2017-01-25,13.536746978759766,15.990961074829102
2017-01-26,13.570856094360352,15.940732955932617
2017-01-27,13.613492012023926,15.790046691894531
2017-01-30,13.481321334838867,15.707856178283691
2017-01-31,13.425894737243652,15.47041130065918
2017-02-01,13.204190254211426,15.611964225769043
2017-02-02,13.315042495727539,15.54347038269043
2017-02-03,13.396049499511719,15.506940841674805
2017-02-06,13.272407531738281,15.479543685913086
2017-02-07,13.255352973937988,15.47041130065918
2017-02-08,13.732870101928711,15.474976539611816
2017-02-09,13.87783145904541,15.685022354125977
2017-02-10,13.890623092651367,15.589131355285645
2017-02-13,13.856513023376465,15.767216682434082
2017-02-14,13.852250099182129,15.643926620483398
2017-02-15,13.941784858703613,15.516072273254395
2017-02-16,13.792559623718262,15.506940841674805
2017-02-17,13.643336296081543,15.497807502746582
2017-02-20,13.651864051818848,15.374518394470215
2017-02-21,13.660390853881836,15.474976539611816
2017-02-22,13.78403377532959,15.54347038269043
2017-02-23,12.986750602722168,15.516072273254395
2017-02-24,12.897216796875,14.904196739196777
2017-02-27,13.161555290222168,15.082279205322266
2017-02-28,13.174345970153809,15.210136413574219
2017-03-01,13.45573902130127,15.278629302978516
2017-03-02,13.805351257324219,15.232965469360352
2017-03-03,13.865039825439453,15.1096773147583
2017-03-06,13.873567581176758,15.127942085266113
2017-03-07,13.660390853881836,15.283194541931152
2017-03-08,13.634809494018555,15.365387916564941
2017-03-09,13.771242141723633,15.840274810791016
2017-03-10,13.690235137939453,15.82201099395752
2017-03-13,13.78403377532959,15.74895191192627
2017-03-14,13.647599220275879,15.607396125793457
2017-03-15,13.711552619934082,15.557168960571289
2017-03-16,13.78403377532959,15.506940841674805
2017-03-17,13.813878059387207,15.643926620483398
2017-03-20,13.920467376708984,15.680458068847656
2017-03-21,14.253022193908691,15.506940841674805
2017-03-22,14.159223556518555,15.461277961730957
2017-03-23,14.299921989440918,15.685022354125977
2017-03-24,14.316975593566895,15.675891876220703
2017-03-27,14.47046184539795,15.794612884521484
2017-03-28,14.538680076599121,15.899635314941406
2017-03-29,14.530152320861816,16.141647338867188
2017-03-30,14.751855850219727,16.100549697875977
2017-03-31,14.973562240600586,16.643932342529297
2017-04-03,14.785964965820312,16.383657455444336
2017-04-04,14.692167282104492,16.552608489990234
2017-04-05,14.722012519836426,16.53434181213379
2017-04-06,14.807283401489258,16.506946563720703
2017-04-07,14.832864761352539,16.506946563720703
2017-04-10,14.6751127243042,16.411054611206055
2017-04-11,14.542943000793457,16.264934539794922
2017-04-12,14.623950958251953,16.424753189086914
2017-04-13,14.57278823852539,16.438451766967773
2017-04-18,14.504571914672852,16.123382568359375
2017-04-19,14.542943000793457,15.954431533813477
2017-04-20,14.628214836120605,16.31516456604004
2017-04-21,15.054569244384766,16.127948760986328
2017-04-24,15.58601188659668,17.137086868286133
2017-04-25,15.626205444335938,17.050329208374023
2017-04-26,15.581544876098633,17.27407455444336
2017-04-27,15.594942092895508,16.972702026367188
2017-04-28,15.577081680297852,16.63479995727539
2017-05-02,15.724453926086426,16.774864196777344
2017-05-03,15.657466888427734,16.73284339904785
2017-05-04,16.61763572692871,17.087671279907227
2017-05-05,16.773942947387695,17.503190994262695
2017-05-08,16.639965057373047,17.461170196533203
2017-05-09,16.68462562561035,17.76464080810547
2017-05-10,16.970441818237305,17.507858276367188
2017-05-11,16.83646583557129,17.171707153320312
2017-05-12,17.05976104736328,17.974735260009766
2017-05-15,17.14461326599121,17.974735260009766
2017-05-16,17.05082893371582,17.886028289794922
2017-05-17,16.921316146850586,17.643253326416016
2017-05-18,16.939180374145508,17.526535034179688
2017-05-19,17.27412223815918,17.685272216796875
2017-05-22,17.470623016357422,17.783315658569336
2017-05-23,17.676055908203125,18.10546112060547
2017-05-24,17.743043899536133,17.876691818237305
2017-05-25,17.77430534362793,17.965396881103516
2017-05-26,17.729646682739258,18.282873153686523
2017-05-29,17.836828231811523,18.222177505493164
2017-05-30,17.8189640045166,18.10546112060547
2017-05-31,17.497419357299805,18.026092529296875
2017-06-01,17.595670700073242,18.38091468811035
2017-06-02,17.29645347595215,18.60034942626953
2017-06-05,17.403635025024414,18.581674575805664
2017-06-06,17.53761100769043,18.56766700744629
2017-06-07,17.233928680419922,18.96918296813965
2017-06-08,17.26519203186035,18.763755798339844
2017-06-09,17.207134246826172,18.721736907958984
2017-06-12,17.0329647064209,18.334228515625
2017-06-13,17.091022491455078,18.43694496154785
2017-06-14,17.42596435546875,18.53498649597168
2017-06-15,17.37237548828125,18.810443878173828
2017-06-16,17.184804916381836,19.19795036315918
2017-06-19,17.024030685424805,19.183944702148438
2017-06-20,17.00170135498047,19.29599380493164
2017-06-21,17.037431716918945,19.20728874206543
2017-06-22,17.037431716918945,19.211957931518555
2017-06-23,17.055294036865234,19.23063087463379
2017-06-26,17.287521362304688,19.08123207092285
2017-06-27,16.921316146850586,18.889812469482422
2017-06-28,16.930248260498047,18.95517349243164
2017-06-29,16.59977149963379,18.371578216552734
2017-06-30,16.52385139465332,18.198837280273438
2017-07-03,16.73821449279785,18.413597106933594
2017-07-04,16.68462562561035,18.273536682128906
2017-07-05,16.595306396484375,18.315553665161133
2017-07-06,16.604236602783203,18.170822143554688
2017-07-07,16.885591506958008,18.254859924316406
2017-07-10,17.126747131347656,18.450950622558594
2017-07-11,16.988306045532227,18.520978927612305
2017-07-12,17.291988372802734,18.72640609741211
2017-07-13,17.327714920043945,18.399593353271484
2017-07-14,17.327714920043945,18.50230598449707
2017-07-17,17.202669143676758,18.306217193603516
2017-07-18,17.077625274658203,18.133472442626953
2017-07-19,17.175872802734375,18.488298416137695
2017-07-20,17.175872802734375,18.562997817993164
2017-07-21,17.077625274658203,18.28754234313965
2017-07-24,17.05976104736328,18.441612243652344
2017-07-25,17.04189682006836,18.675050735473633
2017-07-26,17.082090377807617,18.698392868041992
2017-07-27,16.79627227783203,18.773094177246094
2017-07-28,16.680156707763672,18.516311645507812
2017-07-31,17.019567489624023,18.273536682128906
2017-08-01,17.05976104736328,18.791767120361328
2017-08-02,16.98383903503418,18.689056396484375
2017-08-03,16.970441818237305,18.782432556152344
2017-08-04,17.024030685424805,18.91782569885254
2017-08-07,16.970441818237305,18.661043167114258
2017-08-08,17.02849769592285,18.605018615722656
2017-08-09,16.970441818237305,18.068111419677734
2017-08-10,17.010635375976562,17.965396881103516
2017-08-11,16.881122589111328,17.717954635620117
2017-08-14,17.073158264160156,17.9373836517334
2017-08-15,17.29645347595215,17.895366668701172
2017-08-16,17.421497344970703,17.90470314025879
2017-08-17,17.595670700073242,17.806659698486328
2017-08-18,17.399168014526367,17.68994140625
2017-08-21,17.345579147338867,17.47984504699707
2017-08-22,17.399168014526367,17.806659698486328
2017-08-23,17.367908477783203,17.811328887939453
2017-08-24,17.42596435546875,17.68994140625
2017-08-25,17.439363479614258,18.09612274169922
2017-08-28,17.457225799560547,17.577892303466797
2017-08-29,17.24732780456543,17.63858413696289
2017-08-30,17.332181930541992,18.0867862701416
2017-08-31,17.60460090637207,17.998079299926758
2017-09-01,17.649259567260742,18.93650245666504
2017-09-04,17.533143997192383,18.76842498779297
2017-09-05,17.600135803222656,18.819782257080078
2017-09-06,17.644794464111328,18.782432556152344
2017-09-07,17.720714569091797,18.661043167114258
2017-09-08,17.83236312866211,18.6190242767334
2017-09-11,17.863622665405273,19.06722640991211
2017-09-12,17.76537322998047,19.291324615478516
2017-09-13,17.595670700073242,19.82823371887207
2017-09-14,17.60460090637207,19.632143020629883
2017-09-15,17.622465133666992,19.59012794494629
2017-09-18,17.448293685913086,19.510759353637695
2017-09-19,17.42596435546875,19.767539978027344
2017-09-20,17.354511260986328,19.62747573852539
2017-09-21,17.077625274658203,19.543439865112305
2017-09-22,17.309850692749023,19.370697021484375
2017-09-25,17.28305435180664,19.38003158569336
2017-09-26,17.385770797729492,19.352022171020508
2017-09-27,17.417034149169922,19.408044815063477
2017-09-28,17.42596435546875,19.436058044433594
2017-09-29,17.46169090270996,20.000978469848633
2017-10-02,17.52867889404297,20.108360290527344
2017-10-03,17.533143997192383,19.982303619384766
2017-10-04,17.488487243652344,19.823564529418945
2017-10-05,17.53761100769043,19.71151351928711
2017-10-06,17.600135803222656,19.758201599121094
2017-10-09,17.73410987854004,19.870254516601562
2017-10-10,17.68052101135254,19.91693878173828
2017-10-11,17.738576889038086,19.860916137695312
2017-10-12,17.751976013183594,20.024322509765625
2017-10-13,17.738576889038086,19.846908569335938
2017-10-16,17.872556686401367,19.79555320739746
2017-10-17,17.86808967590332,19.814226150512695
2017-10-18,17.95294189453125,19.87959098815918
2017-10-19,17.96187400817871,19.870254516601562
2017-10-20,17.930612564086914,19.436058044433594
2017-10-23,17.970806121826172,19.123249053955078
2017-10-24,17.948474884033203,19.132587432861328
2017-10-25,17.74751091003418,19.137256622314453
2017-10-26,17.872556686401367,19.324007034301758
2017-10-27,18.10478401184082,19.193283081054688
2017-10-30,18.09585189819336,19.62747573852539
2017-10-31,18.16730499267578,19.91227149963379
2017-11-01,18.216428756713867,20.281103134155273
2017-11-02,18.238758087158203,20.25775909423828
2017-11-03,18.287883758544922,20.29977798461914
2017-11-06,18.332542419433594,20.173723220825195
2017-11-07,18.47098731994629,19.982303619384766
2017-11-08,18.765735626220703,19.78154754638672
2017-11-09,18.770200729370117,19.557445526123047
2017-11-10,18.78806495666504,19.492084503173828
2017-11-13,18.712146759033203,19.3940372467041
2017-11-14,18.67641830444336,20.192398071289062
2017-11-15,18.663021087646484,19.71151351928711
2017-11-16,18.7969970703125,20.225078582763672
2017-11-17,18.725543975830078,21.112144470214844
2017-11-20,18.68535041809082,21.345582962036133
2017-11-21,18.61836051940918,21.616371154785156
2017-11-22,18.645156860351562,21.56034278869629
2017-11-23,18.801462173461914,21.691070556640625
2017-11-24,18.792531967163086,21.73308753967285
2017-11-27,18.725543975830078,21.466968536376953
2017-11-28,18.868450164794922,21.322237014770508
2017-11-29,19.029226303100586,21.20551872253418
2017-11-30,18.98456573486328,20.883373260498047
2017-12-01,18.828258514404297,20.58924102783203
2017-12-04,18.953304290771484,20.63125991821289
2017-12-05,18.953304290771484,20.63125991821289
2017-12-06,19.06941795349121,20.59857940673828
2017-12-07,19.131940841674805,20.54255485534668
2017-12-08,19.05155372619629,20.72463607788086
2017-12-11,18.863985061645508,21.2895565032959
2017-12-12,18.922042846679688,21.382930755615234
2017-12-13,18.689815521240234,21.196182250976562
2017-12-14,18.61836051940918,20.82267951965332
2017-12-15,18.689815521240234,20.934730529785156
2017-12-18,18.87291717529297,21.182174682617188
2017-12-19,18.95777130126953,21.233531951904297
2017-12-20,18.997962951660156,21.200851440429688
2017-12-21,19.136404037475586,21.434288024902344
2017-12-22,19.189998626708984,21.256874084472656
2017-12-27,19.15427017211914,21.242868423461914
2017-12-28,19.033689498901367,21.102806091308594
2017-12-29,19.002429962158203,20.934730529785156
2018-01-02,18.908645629882812,21.018768310546875
2018-01-03,19.078350067138672,21.476306915283203
2018-01-04,19.337371826171875,21.681732177734375
2018-01-05,19.551734924316406,21.9898681640625
2018-01-08,19.712509155273438,22.24198341369629
2018-01-09,19.58746337890625,23.157060623168945
2018-01-10,18.712146759033203,23.194412231445312
2018-01-11,18.5067138671875,22.680849075317383
2018-01-12,18.390600204467773,21.831130981445312
2018-01-15,18.381668090820312,22.419397354125977
2018-01-16,18.68535041809082,22.22330665588379
2018-01-17,18.837190628051758,21.9898681640625
2018-01-18,18.658554077148438,21.71908187866211
2018-01-19,18.810394287109375,22.07390785217285
2018-01-22,18.971166610717773,22.363372802734375
2018-01-23,19.06941795349121,22.14860725402832
2018-01-24,18.33700942993164,22.0272216796875
2018-01-25,18.292348861694336,21.681732177734375
2018-01-26,18.274486541748047,21.709747314453125
2018-01-29,18.051189422607422,21.73775863647461
2018-01-30,18.00653076171875,21.840469360351562
2018-01-31,18.122648239135742,22.0645694732666
2018-02-01,18.16730499267578,21.868484497070312
2018-02-02,17.80109977722168,21.158830642700195
2018-02-05,17.470623016357422,20.73863983154297
2018-02-06,17.113351821899414,20.486528396606445
2018-02-07,17.466157913208008,21.140155792236328
2018-02-08,17.56887435913086,20.365142822265625
2018-02-09,17.140148162841797,19.87959098815918
2018-02-12,17.309850692749023,20.24375343322754
2018-02-13,17.216066360473633,20.038328170776367
2018-02-14,17.564409255981445,20.421167373657227
2018-02-15,17.300918579101562,20.729305267333984
2018-02-16,17.506349563598633,19.478076934814453
2018-02-19,17.216066360473633,19.580787658691406
2018-02-20,17.287521362304688,19.888927459716797
2018-02-21,17.46169090270996,19.552776336669922
2018-02-22,17.83236312866211,19.57145118713379
2018-02-23,17.970806121826172,19.515426635742188
2018-02-26,17.979736328125,19.655488967895508
2018-02-27,17.91721534729004,19.71151351928711
2018-02-28,17.836828231811523,19.842241287231445
2018-03-01,17.559940338134766,19.3380126953125
2018-03-02,16.98383903503418,19.001863479614258
2018-03-05,17.037431716918945,19.169939041137695
2018-03-06,17.158008575439453,19.20728874206543
2018-03-07,17.341114044189453,19.375362396240234
2018-03-08,17.55547523498535,19.599464416503906
2018-03-09,17.667125701904297,19.860916137695312
2018-03-12,17.783235549926758,20.29977798461914
2018-03-13,17.291988372802734,20.0570011138916
2018-03-14,17.29645347595215,19.804887771606445
2018-03-15,17.251792907714844,20.337129592895508
2018-03-16,17.403635025024414,20.281103134155273
2018-03-19,17.166942596435547,20.028993606567383
2018-03-20,16.89452362060547,19.982303619384766
2018-03-21,17.019567489624023,20.122365951538086
2018-03-22,16.814136505126953,19.739526748657227
2018-03-23,16.79627227783203,19.655488967895508
2018-03-26,16.666759490966797,19.608802795410156
2018-03-27,16.8721923828125,19.608802795410156
2018-03-28,17.193737030029297,19.534101486206055
2018-03-29,17.189271926879883,19.608802795410156
2018-04-03,17.095487594604492,19.515426635742188
2018-04-04,17.024030685424805,19.42205047607422
2018-04-05,17.113351821899414,20.11302947998047
2018-04-06,17.26519203186035,19.963624954223633
2018-04-09,17.31431770324707,19.963624954223633
2018-04-10,17.19820213317871,20.0196533203125
2018-04-11,16.76947593688965,19.748865127563477
2018-04-12,16.98383903503418,19.95429229736328
2018-04-13,17.095487594604492,19.79555320739746
2018-04-16,17.108884811401367,19.79555320739746
2018-04-17,17.162477493286133,19.515426635742188
2018-04-18,17.287521362304688,19.515426635742188
2018-04-19,17.345579147338867,20.17839241027832
2018-04-20,17.242862701416016,20.11163902282715
2018-04-23,17.216066360473633,20.025814056396484
2018-04-24,17.23839569091797,19.892309188842773
2018-04-25,17.131214141845703,20.197463989257812
2018-04-26,17.50188446044922,20.50261878967285
2018-04-27,17.591203689575195,20.35004234313965
2018-04-30,17.55547523498535,20.874526977539062
2018-05-02,17.600135803222656,21.685096740722656
2018-05-03,18.060121536254883,21.82813835144043
2018-05-04,18.185169219970703,22.047468185424805
2018-05-07,18.551372528076172,22.08561134338379
2018-05-08,18.417396545410156,22.057003021240234
2018-05-09,18.372737884521484,21.83767318725586
2018-05-10,18.453123092651367,22.028396606445312
2018-05-11,18.49778175354004,22.16189956665039
2018-05-14,18.367450714111328,22.34308624267578
2018-05-15,18.26970100402832,22.08561134338379
2018-05-16,18.069549560546875,22.228652954101562
2018-05-17,18.320903778076172,22.12375831604004
2018-05-18,18.57225799560547,21.761383056640625
2018-05-21,18.61414909362793,21.789993286132812
2018-05-22,18.683969497680664,22.037931442260742
2018-05-23,18.609495162963867,21.799530029296875
2018-05-24,18.507089614868164,21.46576499938965
2018-05-25,18.535018920898438,21.63741683959961
2018-05-28,18.479164123535156,21.446693420410156
2018-05-29,18.246427536010742,21.208290100097656
2018-05-30,18.13936996459961,20.43586540222168
2018-05-31,18.078859329223633,20.521692276000977
2018-06-01,18.07420539855957,20.712411880493164
2018-06-04,18.246427536010742,20.85545539855957
2018-06-05,18.0416202545166,20.702877044677734
2018-06-06,17.874052047729492,20.74102020263672
2018-06-07,17.892671585083008,20.578907012939453
2018-06-08,17.771648406982422,20.483545303344727
2018-06-11,17.84147071838379,20.655197143554688
2018-06-12,17.91128921508789,20.5502986907959
2018-06-13,17.929908752441406,20.712411880493164
2018-06-14,18.162643432617188,20.884061813354492
2018-06-15,18.209190368652344,20.702877044677734
2018-06-18,18.0416202545166,20.569372177124023
2018-06-19,18.02300453186035,20.216537475585938
2018-06-20,18.046276092529297,20.464473724365234
2018-06-21,17.399272918701172,20.264217376708984
2018-06-22,17.18050193786621,20.5502986907959
2018-06-25,16.929147720336914,20.216537475585938
2018-06-26,16.985004425048828,20.12117576599121
2018-06-27,16.99897003173828,20.50261878967285
2018-06-28,17.017587661743164,20.140247344970703
2018-06-29,17.06413459777832,20.025814056396484
2018-07-02,17.031551361083984,19.66344451904297
2018-07-03,17.3341064453125,19.568082809448242
2018-07-04,17.241012573242188,19.62529754638672
2018-07-05,17.483057022094727,19.796947479248047
2018-07-06,17.892671585083008,19.892309188842773
2018-07-09,17.757686614990234,19.86370086669922
2018-07-10,17.69251823425293,19.83509063720703
2018-07-11,17.706483840942383,19.463184356689453
2018-07-12,17.976455688476562,20.521692276000977
2018-07-13,17.967145919799805,20.474010467529297
2018-07-16,17.915945053100586,20.397722244262695
2018-07-17,17.864744186401367,20.24514389038086
2018-07-18,17.95783805847168,20.512155532836914
2018-07-19,17.948528289794922,20.226070404052734
2018-07-20,17.990419387817383,19.968597412109375
2018-07-23,17.9718017578125,20.05442237854004
2018-07-24,17.613388061523438,20.035350799560547
2018-07-25,17.822851181030273,19.568082809448242
2018-07-26,17.967145919799805,19.63483428955078
2018-07-27,18.24177360534668,20.07349395751953
2018-07-30,18.05093002319336,20.407258987426758
2018-07-31,18.185916900634766,21.170146942138672
2018-08-01,17.59011459350586,21.122465133666992
2018-08-02,17.53891372680664,21.017568588256836
2018-08-03,17.65062713623047,21.017568588256836
2018-08-06,17.53891372680664,20.931743621826172
2018-08-07,17.534257888793945,20.79823875427246
2018-08-08,17.510984420776367,20.769630432128906
2018-08-09,17.436508178710938,21.017568588256836
2018-08-10,17.06413459777832,20.77916717529297
2018-08-13,17.045515060424805,20.74102020263672
2018-08-14,17.017587661743164,20.597980499267578
2018-08-15,16.780197143554688,20.35957908630371
2018-08-16,16.901220321655273,20.32143211364746
2018-08-17,16.831398010253906,20.407258987426758
2018-08-20,16.803470611572266,20.85545539855957
2018-08-21,17.06878662109375,20.91267204284668
2018-08-22,16.891910552978516,21.322723388671875
2018-08-23,16.915184020996094,21.28458023071289
2018-08-24,16.84536361694336,21.389476776123047
2018-08-27,16.93380355834961,21.39901351928711
2018-08-28,17.09206199645996,21.503908157348633
2018-08-29,17.073444366455078,21.45623016357422
2018-08-30,17.008277893066406,21.408550262451172
2018-08-31,16.905874252319336,21.322723388671875
2018-09-03,16.831398010253906,21.265506744384766
2018-09-04,16.789506912231445,21.236900329589844
2018-09-05,16.612627029418945,20.636123657226562
2018-09-06,16.64055633544922,20.5502986907959
2018-09-07,16.505569458007812,20.836381912231445
2018-09-10,16.50091552734375,20.826847076416016
2018-09-11,16.687103271484375,20.85545539855957
2018-09-12,16.57539176940918,21.008033752441406
2018-09-13,16.594009399414062,20.874526977539062
2018-09-14,16.389202117919922,20.5502986907959
2018-09-17,16.431095123291016,20.5502986907959
2018-09-18,16.27283477783203,20.826847076416016
2018-09-19,16.035446166992188,20.884061813354492
2018-09-20,16.14250373840332,20.836381912231445
2018-09-21,16.29610824584961,21.036640167236328
2018-09-24,16.184396743774414,21.22736167907715
2018-09-25,15.933040618896484,21.17967987060547
2018-09-26,16.021480560302734,21.484838485717773
2018-09-27,16.14250373840332,21.45623016357422
2018-09-28,16.00286293029785,21.141538619995117
2018-10-01,16.054065704345703,21.122465133666992
2018-10-02,16.240251541137695,20.788700103759766
2018-10-03,16.09130096435547,21.017568588256836
2018-10-04,15.933040618896484,20.931743621826172
2018-10-05,15.979589462280273,20.903135299682617
2018-10-08,15.867875099182129,20.617053985595703
2018-10-09,16.189050674438477,20.6265869140625
2018-10-10,16.07733917236328,20.50261878967285
2018-10-11,15.551356315612793,20.454940795898438
2018-10-12,15.44429874420166,20.454940795898438
2018-10-15,15.467572212219238,20.49308204650879
2018-10-16,15.77012825012207,20.969886779785156
2018-10-17,15.718925476074219,20.836381912231445
2018-10-18,15.621177673339844,20.864990234375
2018-10-19,15.690998077392578,20.85545539855957
2018-10-22,15.77012825012207,20.569372177124023
2018-10-23,15.704962730407715,20.31189727783203
2018-10-24,15.54670238494873,20.5502986907959
2018-10-25,15.965624809265137,20.474010467529297
2018-10-26,15.872529983520508,20.273752212524414
2018-10-29,15.877185821533203,20.483545303344727
2018-10-30,16.5521183013916,20.35957908630371
2018-10-31,16.403167724609375,20.35004234313965
2018-11-01,16.393857955932617,20.407258987426758
2018-11-02,16.351964950561523,20.85545539855957
2018-11-05,16.63124656677246,20.521692276000977
2018-11-06,16.710378646850586,20.42633056640625
2018-11-07,17.18050193786621,20.5502986907959
2018-11-08,17.21773910522461,20.67426872253418
2018-11-09,17.585460662841797,20.416793823242188
2018-11-12,17.29221534729004,20.483545303344727
2018-11-13,17.357379913330078,20.49308204650879
2018-11-14,17.2968692779541,20.330968856811523
2018-11-15,17.1199893951416,20.044885635375977
2018-11-16,17.21773910522461,20.66473388671875
2018-11-19,17.19446563720703,20.636123657226562
2018-11-20,17.264286041259766,20.11163902282715
2018-11-21,17.48771095275879,20.531227111816406
2018-11-22,17.138608932495117,20.12117576599121
2018-11-23,17.324798583984375,20.24514389038086
2018-11-26,17.4737491607666,20.712411880493164
2018-11-27,17.65062713623047,20.864990234375
2018-11-28,17.683210372924805,20.931743621826172
2018-11-29,17.445819854736328,21.255971908569336
2018-11-30,17.478403091430664,20.97942352294922
2018-12-03,17.492366790771484,21.408550262451172
2018-12-04,17.46443748474121,20.98896026611328
2018-12-05,17.259634017944336,20.788700103759766
2018-12-06,16.766233444213867,20.12117576599121
2018-12-07,16.761577606201172,20.264217376708984
2018-12-10,16.379892349243164,19.959062576293945
2018-12-11,16.798816680908203,20.12117576599121
2018-12-12,17.129301071166992,20.454940795898438
2018-12-13,17.315488815307617,20.464473724365234
2018-12-14,17.236358642578125,20.3023624420166
2018-12-17,17.278249740600586,20.05442237854004
2018-12-18,16.93845558166504,20.092565536499023
2018-12-19,17.1199893951416,20.35004234313965
2018-12-20,17.008277893066406,20.016277313232422
2018-12-21,16.84536361694336,20.235607147216797
2018-12-24,16.74761390686035,20.025814056396484
2018-12-27,16.286800384521484,19.997203826904297
2018-12-28,16.54280662536621,20.044885635375977
2018-12-31,16.71503257751465,20.29282569885254
2019-01-02,16.57073402404785,20.254680633544922
2019-01-03,16.454368591308594,20.07349395751953
2019-01-04,16.64055633544922,20.416793823242188
2019-01-07,16.54280662536621,20.636123657226562
2019-01-08,16.724340438842773,20.693340301513672
2019-01-09,16.850017547607422,20.712411880493164
2019-01-10,16.98965835571289,20.769630432128906
2019-01-11,16.496261596679688,20.750558853149414
